6452, -10000
6453, -10000
6454, -10000
6455, -10000
6456, -10000
6457, -10000
6458, -10000
6459, -10000
6460, -10000
6461, -10000
6462, -10000
6463, -10000
6464, -10000
6465, -10000
6466, -10000
6467, -10000
6468, -10000
6469, -10000
6470, -10000
6471, -10000
6472, -10000
6473, -10000
6474, -10000
6475, -10000
6476, -10000
6477, -10000
6478, -10000
6479, -10000
6480, -10000
6481, -10000
6482, -10000
6483, -10000
6484, -10000
6485, -10000
6486, -10000
6487, -10000
6488, -10000
6489, -10000
6490, -10000
6491, -10000
6492, -10000
6493, -10000
6494, -10000
6495, -10000
6496, -10000
6497, -10000
6498, -10000
6499, -10000
6500, -10000
6501, -10000
6502, -10000
6503, -10000
6504, -10000
6505, -10000
6506, -10000
6507, -10000
6508, -10000
6509, -10000
6510, -10000
6511, -10000
6512, -10000
6513, -10000
6514, -10000
6515, -10000
6516, -10000
6517, -10000
6518, -10000
6519, -10000
6520, -10000
6521, -10000
6522, -10000
6523, -10000
6524, -10000
6525, -10000
6526, -10000
6527, -10000
6528, -10000
6529, -10000
6530, -10000
6531, -10000
6532, -10000
6533, -10000
6534, -10000
6535, -10000
6536, -10000
6537, -10000
6538, -10000
6539, -10000
6540, -10000
6541, -10000
6542, -10000
6543, -10000
6544, -10000
6545, -10000
6546, -10000
6547, -10000
6548, -10000
6549, -10000
6550, -10000
6551, -10000
6552, -10000
6553, -10000
6554, -10000
6555, -10000
6556, -10000
6557, -10000
6558, -10000
6559, -10000
6560, -10000
6561, -10000
6562, -10000
6563, -10000
6564, -10000
6565, -10000
6566, -10000
6567, -10000
6568, -10000
6569, -10000
6570, -10000
6571, -10000
6572, -10000
6573, -10000
6574, -10000
6575, -10000
6576, -10000
6577, -10000
6578, -10000
6579, -10000
6580, -10000
6581, -10000
6582, -10000
6583, -10000
6584, -10000
6585, -10000
6586, -10000
6587, -10000
6588, -10000
6589, -10000
6590, -10000
6591, -10000
6592, -10000
6593, -10000
6594, -10000
6595, -10000
6596, -10000
6597, -10000
6598, -10000
6599, -10000
6600, -10000
6601, -10000
6602, -10000
6603, -10000
6604, -10000
6605, -10000
6606, -10000
6607, -10000
6608, -10000
6609, -10000
6610, -10000
6611, -10000
6612, -10000
6613, -10000
6614, -10000
6615, -10000
6616, -10000
6617, -10000
6618, -10000
6619, -10000
6620, -10000
6621, -10000
6622, -10000
6623, -10000
6624, -10000
6625, -10000
6626, -10000
6627, -10000
6628, -10000
6629, -10000
6630, -10000
6631, -10000
6632, -10000
6633, -10000
6634, -10000
6635, -10000
6636, -10000
6637, -10000
6638, -10000
6639, -10000
6640, -10000
6641, -10000
6642, -10000
6643, -10000
6644, -10000
6645, -10000
6646, -10000
6647, -10000
6648, -10000
6649, -10000
6650, -10000
6651, -10000
6652, -10000
6653, -10000
6654, -10000
6655, -10000
6656, -10000
6657, -10000
6658, -10000
6659, -10000
6660, -10000
6661, -10000
6662, -10000
6663, -10000
6664, -10000
6665, -10000
6666, -10000
6667, -10000
6668, -10000
6669, -10000
6670, -10000
6671, -10000
6672, -10000
6673, -10000
6674, -10000
6675, -10000
6676, -10000
6677, -10000
6678, -10000
6679, -10000
6680, -10000
6681, -10000
6682, -10000
6683, -10000
6684, -10000
6685, -10000
6686, -10000
6687, -10000
6688, -10000
6689, -10000
6690, -10000
6691, -10000
6692, -10000
6693, -10000
6694, -10000
6695, -10000
6696, -10000
6697, -10000
6698, -10000
6699, -10000
6700, -10000
6701, -10000
6702, -10000
6703, -10000
6704, -10000
6705, -10000
6706, -10000
6707, -10000
6708, -10000
6709, -10000
6710, -10000
6711, -10000
6712, -10000
6713, -10000
6714, -10000
6715, -10000
6716, -10000
6717, -10000
6718, -10000
6719, -10000
6720, -10000
6721, -10000
6722, -10000
6723, -10000
6724, -10000
6725, -10000
6726, -10000
6727, -10000
6728, -10000
6729, -10000
6730, -10000
6731, -10000
6732, -10000
6733, -10000
6734, -10000
6735, -10000
6736, -10000
6737, -10000
6738, -10000
6739, -10000
6740, -10000
6741, -10000
6742, -10000
6743, -10000
6744, -10000
6745, -10000
6746, -10000
6747, -10000
6748, -10000
6749, -10000
6750, -10000
6751, -10000
6752, -10000
6753, -10000
6754, -10000
6755, -10000
6756, -10000
6757, -10000
6758, -10000
6759, -10000
6760, -10000
6761, -10000
6762, -10000
6763, -10000
6764, -10000
6765, -10000
6766, -10000
6767, -10000
6768, -10000
6769, -10000
6770, -10000
6771, -10000
6772, -10000
6773, -10000
6774, -10000
6775, -10000
6776, -10000
6777, -10000
6778, -10000
6779, -10000
6780, -10000
6781, -10000
6782, -10000
6783, -10000
6784, -10000
6785, -10000
6786, -10000
6787, -10000
6788, -10000
6789, -10000
6790, -10000
6791, -10000
6792, -10000
6793, -10000
6794, -10000
6795, -10000
6796, -10000
6797, -10000
6798, -10000
6799, -10000
6800, -10000
6801, -10000
6802, -10000
6803, -10000
6804, -10000
6805, -10000
6806, -10000
6807, -10000
6808, -10000
6809, -10000
6810, -10000
6811, -10000
6812, -10000
6813, -10000
6814, -10000
6815, -10000
6816, -10000
6817, -10000
6818, -10000
6819, -10000
6820, -10000
6821, -10000
6822, -10000
6823, -10000
6824, -10000
6825, -10000
6826, -10000
6827, -10000
6828, -10000
6829, -10000
6830, -10000
6831, -10000
6832, -10000
6833, -10000
6834, -10000
6835, -10000
6836, -10000
6837, -10000
6838, -10000
6839, -10000
6840, -10000
6841, -10000
6842, -10000
6843, -10000
6844, -10000
6845, -10000
6846, -10000
6847, -10000
6848, -10000
6849, -10000
6850, -10000
6851, -10000
6852, -10000
6853, -10000
6854, -10000
6855, -10000
6856, -10000
6857, -10000
6858, -10000
6859, -10000
6860, -10000
6861, -10000
6862, -10000
6863, -10000
6864, -10000
6865, -10000
6866, -10000
6867, -10000
6868, -10000
6869, -10000
6870, -10000
6871, -10000
6872, -10000
6873, -10000
6874, -10000
6875, -10000
6876, -10000
6877, -10000
6878, -10000
6879, -10000
6880, -10000
6881, -10000
6882, -10000
6883, -10000
6884, -10000
6885, -10000
6886, -10000
6887, -10000
6888, -10000
6889, -10000
6890, -10000
6891, -10000
6892, -10000
6893, -10000
6894, -10000
6895, -10000
6896, -10000
6897, -10000
6898, -10000
6899, -10000
6900, -10000
6901, -10000
6902, -10000
6903, -10000
6904, -10000
6905, -10000
6906, -10000
6907, -10000
6908, -10000
6909, -10000
6910, -10000
6911, -10000
6912, -10000
6913, -10000
6914, -10000
6915, -10000
6916, -10000
6917, -10000
6918, -10000
6919, -10000
6920, -10000
6921, -10000
6922, -10000
6923, -10000
6924, -10000
6925, -10000
6926, -10000
6927, -10000
6928, -10000
6929, -10000
6930, -10000
6931, -10000
6932, -10000
6933, -10000
6934, -10000
6935, -10000
6936, -10000
6937, -10000
6938, -10000
6939, -10000
6940, -10000
6941, -10000
6942, -10000
6943, -10000
6944, -10000
6945, -10000
6946, -10000
6947, -10000
6948, -10000
6949, -10000
6950, -10000
6951, -10000
6952, -10000
6953, -10000
6954, -10000
6955, -10000
6956, -10000
6957, -10000
6958, -10000
6959, -10000
6960, -10000
6961, -10000
6962, -10000
6963, -10000
6964, -10000
6965, -10000
6966, -10000
6967, -10000
6968, -10000
6969, -10000
6970, -10000
6971, -10000
6972, -10000
6973, -10000
6974, -10000
6975, -10000
6976, -10000
6977, -10000
6978, -10000
6979, -10000
6980, -10000
6981, -10000
6982, -10000
6983, -10000
6984, -10000
6985, -10000
6986, -10000
6987, -10000
6988, -10000
6989, -10000
6990, -10000
6991, -10000
6992, -10000
6993, -10000
6994, -10000
6995, -10000
6996, -10000
6997, -10000
6998, -10000
6999, -10000
7000, -10000
7001, -10000
7002, -10000
7003, -10000
7004, -10000
7005, -10000
7006, -10000
7007, -10000
7008, -10000
7009, -10000
7010, -10000
7011, -10000
7012, -10000
7013, -10000
7014, -10000
7015, -10000
7016, -10000
7017, -10000
7018, -10000
7019, -10000
7020, -10000
7021, -10000
7022, -10000
7023, -10000
7024, -10000
7025, -10000
7026, -10000
7027, -10000
7028, -10000
7029, -10000
7030, -10000
7031, -10000
7032, -10000
7033, -10000
7034, -10000
7035, -10000
7036, -10000
7037, -10000
7038, -10000
7039, -10000
7040, -10000
7041, -10000
7042, -10000
7043, -10000
7044, -10000
7045, -10000
7046, -10000
7047, -10000
7048, -10000
7049, -10000
7050, -10000
7051, -10000
7052, -10000
7053, -10000
7054, -10000
7055, -10000
7056, -10000
7057, -10000
7058, -10000
7059, -10000
7060, -10000
7061, -10000
7062, -10000
7063, -10000
7064, -10000
7065, -10000
7066, -10000
7067, -10000
7068, -10000
7069, -10000
7070, -10000
7071, -10000
7072, -10000
7073, -10000
7074, -10000
7075, -10000
7076, -10000
7077, -10000
7078, -10000
7079, -10000
7080, -10000
7081, -10000
7082, -10000
7083, -10000
7084, -10000
7085, -10000
7086, -10000
7087, -10000
7088, -10000
7089, -10000
7090, -10000
7091, -10000
7092, -10000
7093, -10000
7094, -10000
7095, -10000
7096, -10000
7097, -10000
7098, -10000
7099, -10000
7100, -10000
7101, -10000
7102, -10000
7103, -10000
7104, -10000
7105, -10000
7106, -10000
7107, -10000
7108, -10000
7109, -10000
7110, -10000
7111, -10000
7112, -10000
7113, -10000
7114, -10000
7115, -10000
7116, -10000
7117, -10000
7118, -10000
7119, -10000
7120, -10000
7121, -10000
7122, -10000
7123, -10000
7124, -10000
7125, -10000
7126, -10000
7127, -10000
7128, -10000
7129, -10000
7130, -10000
7131, -10000
7132, -10000
7133, -10000
7134, -10000
7135, -10000
7136, -10000
7137, -10000
7138, -10000
7139, -10000
7140, -10000
7141, -10000
7142, -10000
7143, -10000
7144, -10000
7145, -10000
7146, -10000
7147, -10000
7148, -10000
7149, -10000
7150, -10000
7151, -10000
7152, -10000
7153, -10000
7154, -10000
7155, -10000
7156, -10000
7157, -10000
7158, -10000
7159, -10000
7160, -10000
7161, -10000
7162, -10000
7163, -10000
7164, -10000
7165, -10000
7166, -10000
7167, -10000
7168, -10000
7169, -10000
7170, -10000
7171, -10000
7172, -10000
7173, -10000
7174, -10000
7175, -10000
7176, -10000
7177, -10000
7178, -10000
7179, -10000
7180, -10000
7181, -10000
7182, -10000
7183, -10000
7184, -10000
7185, -10000
7186, -10000
7187, -10000
7188, -10000
7189, -10000
7190, -10000
7191, -10000
7192, -10000
7193, -10000
7194, -10000
7195, -10000
7196, -10000
7197, -10000
7198, -10000
7199, -10000
7200, -10000
7201, -10000
7202, -10000
7203, -10000
7204, -10000
7205, -10000
7206, -10000
7207, -10000
7208, -10000
7209, -10000
7210, -10000
7211, -10000
7212, -10000
7213, -10000
7214, -10000
7215, -10000
7216, -10000
7217, -10000
7218, -10000
7219, -10000
7220, -10000
7221, -10000
7222, -10000
7223, -10000
7224, -10000
7225, -10000
7226, -10000
7227, -10000
7228, -10000
7229, -10000
7230, -10000
7231, -10000
7232, -10000
7233, -10000
7234, -10000
7235, -10000
7236, -10000
7237, -10000
7238, -10000
7239, -10000
7240, -10000
7241, -10000
7242, -10000
7243, -10000
7244, -10000
7245, -10000
7246, -10000
7247, -10000
7248, -10000
7249, -10000
7250, -10000
7251, -10000
7252, -10000
7253, -10000
7254, -10000
7255, -10000
7256, -10000
7257, -10000
7258, -10000
7259, -10000
7260, -10000
7261, -10000
7262, -10000
7263, -10000
7264, -10000
7265, -10000
7266, -10000
7267, -10000
7268, -10000
7269, -10000
7270, -10000
7271, -10000
7272, -10000
7273, -10000
7274, -10000
7275, -10000
7276, -10000
7277, -10000
7278, -10000
7279, -10000
7280, -10000
7281, -10000
7282, -10000
7283, -10000
7284, -10000
7285, -10000
7286, -10000
7287, -10000
7288, -10000
7289, -10000
7290, -10000
7291, -10000
7292, -10000
7293, -10000
7294, -10000
7295, -10000
7296, -10000
7297, -10000
7298, -10000
7299, -10000
7300, -10000
7301, -10000
7302, -10000
7303, -10000
7304, -10000
7305, -10000
7306, -10000
7307, -10000
7308, -10000
7309, -10000
7310, -10000
7311, -10000
7312, -10000
7313, -10000
7314, -10000
7315, -10000
7316, -10000
7317, -10000
7318, -10000
7319, -10000
7320, -10000
7321, -10000
7322, -10000
7323, -10000
7324, -10000
7325, -10000
7326, -10000
7327, -10000
7328, -10000
7329, -10000
7330, -10000
7331, -10000
7332, -10000
7333, -10000
7334, -10000
7335, -10000
7336, -10000
7337, -10000
7338, -10000
7339, -10000
7340, -10000
7341, -10000
7342, -10000
7343, -10000
7344, -10000
7345, -10000
7346, -10000
7347, -10000
7348, -10000
7349, -10000
7350, -10000
7351, -10000
7352, -10000
7353, -10000
7354, -10000
7355, -10000
7356, -10000
7357, -10000
7358, -10000
7359, -10000
7360, -10000
7361, -10000
7362, -10000
7363, -10000
7364, -10000
7365, -10000
7366, -10000
7367, -10000
7368, -10000
7369, -10000
7370, -10000
7371, -10000
7372, -10000
7373, -10000
7374, -10000
7375, -10000
7376, -10000
7377, -10000
7378, -10000
7379, -10000
7380, -10000
7381, -10000
7382, -10000
7383, -10000
7384, -10000
7385, -10000
7386, -10000
7387, -10000
7388, -10000
7389, -10000
7390, -10000
7391, -10000
7392, -10000
7393, -10000
7394, -10000
7395, -10000
7396, -10000
7397, -10000
7398, -10000
7399, -10000
7400, -10000
7401, -10000
7402, -10000
7403, -10000
7404, -10000
7405, -10000
7406, -10000
7407, -10000
7408, -10000
7409, -10000
7410, -10000
7411, -10000
7412, -10000
7413, -10000
7414, -10000
7415, -10000
7416, -10000
7417, -10000
7418, -10000
7419, -10000
7420, -10000
7421, -10000
7422, -10000
7423, -10000
7424, -10000
7425, -10000
7426, -10000
7427, -10000
7428, -10000
7429, -10000
7430, -10000
7431, -10000
7432, -10000
7433, -10000
7434, -10000
7435, -10000
7436, -10000
7437, -10000
7438, -10000
7439, -10000
7440, -10000
7441, -10000
7442, -10000
7443, -10000
7444, -10000
7445, -10000
7446, -10000
7447, -10000
7448, -10000
7449, -10000
7450, -10000
7451, -10000
7452, -10000
7453, -10000
7454, -10000
7455, -10000
7456, -10000
7457, -10000
7458, -10000
7459, -10000
7460, -10000
7461, -10000
7462, -10000
7463, -10000
7464, -10000
7465, -10000
7466, -10000
7467, -10000
7468, -10000
7469, -10000
7470, -10000
7471, -10000
7472, -10000
7473, -10000
7474, -10000
7475, -10000
7476, -10000
7477, -10000
7478, -10000
7479, -10000
7480, -10000
7481, -10000
7482, -10000
7483, -10000
7484, -10000
7485, -10000
7486, -10000
7487, -10000
7488, -10000
7489, -10000
7490, -10000
7491, -10000
7492, -10000
7493, -10000
7494, -10000
7495, -10000
7496, -10000
7497, -10000
7498, -10000
7499, -10000
7500, -10000
7501, -10000
7502, -10000
7503, -10000
7504, -10000
7505, -10000
7506, -10000
7507, -10000
7508, -10000
7509, -10000
7510, -10000
7511, -10000
7512, -10000
7513, -10000
7514, -10000
7515, -10000
7516, -10000
7517, -10000
7518, -10000
7519, -10000
7520, -10000
7521, -10000
7522, -10000
7523, -10000
7524, -10000
7525, -10000
7526, -10000
7527, -10000
7528, -10000
7529, -10000
7530, -10000
7531, -10000
7532, -10000
7533, -10000
7534, -10000
7535, -10000
7536, -10000
7537, -10000
7538, -10000
7539, -10000
7540, -10000
7541, -10000
7542, -10000
7543, -10000
7544, -10000
7545, -10000
7546, -10000
7547, -10000
7548, -10000
7549, -10000
7550, -10000
7551, -10000
7552, -10000
7553, -10000
7554, -10000
7555, -10000
7556, -10000
7557, -10000
7558, -10000
7559, -10000
7560, -10000
7561, -10000
7562, -10000
7563, -10000
7564, -10000
7565, -10000
7566, -10000
7567, -10000
7568, -10000
7569, -10000
7570, -10000
7571, -10000
7572, -10000
7573, -10000
7574, -10000
7575, -10000
7576, -10000
7577, -10000
7578, -10000
7579, -10000
7580, -10000
7581, -10000
7582, -10000
7583, -10000
7584, -10000
7585, -10000
7586, -10000
7587, -10000
7588, -10000
7589, -10000
7590, -10000
7591, -10000
7592, -10000
7593, -10000
7594, -10000
7595, -10000
7596, -10000
7597, -10000
7598, -10000
7599, -10000
7600, -10000
7601, -10000
7602, -10000
7603, -10000
7604, -10000
7605, -10000
7606, -10000
7607, -10000
7608, -10000
7609, -10000
7610, -10000
7611, -10000
7612, -10000
7613, -10000
7614, -10000
7615, -10000
7616, -10000
7617, -10000
7618, -10000
7619, -10000
7620, -10000
7621, -10000
7622, -10000
7623, -10000
7624, -10000
7625, -10000
7626, -10000
7627, -10000
7628, -10000
7629, -10000
7630, -10000
7631, -10000
7632, -10000
7633, -10000
7634, -10000
7635, -10000
7636, -10000
7637, -10000
7638, -10000
7639, -10000
7640, -10000
7641, -10000
7642, -10000
7643, -10000
7644, -10000
7645, -10000
7646, -10000
7647, -10000
7648, -10000
7649, -10000
7650, -10000
7651, -10000
7652, -10000
7653, -10000
7654, -10000
7655, -10000
7656, -10000
7657, -10000
7658, -10000
7659, -10000
7660, -10000
7661, -10000
7662, -10000
7663, -10000
7664, -10000
7665, -10000
7666, -10000
7667, -10000
7668, -10000
7669, -10000
7670, -10000
7671, -10000
7672, -10000
7673, -10000
7674, -10000
7675, -10000
7676, -10000
7677, -10000
7678, -10000
7679, -10000
7680, -10000
7681, -10000
7682, -10000
7683, -10000
7684, -10000
7685, -10000
7686, -10000
7687, -10000
7688, -10000
7689, -10000
7690, -10000
7691, -10000
7692, -10000
7693, -10000
7694, -10000
7695, -10000
7696, -10000
7697, -10000
7698, -10000
7699, -10000
7700, -10000
7701, -10000
7702, -10000
7703, -10000
7704, -10000
7705, -10000
7706, -10000
7707, -10000
7708, -10000
7709, -10000
7710, -10000
7711, -10000
7712, -10000
7713, -10000
7714, -10000
7715, -10000
7716, -10000
7717, -10000
7718, -10000
7719, -10000
7720, -10000
7721, -10000
7722, -10000
7723, -10000
7724, -10000
7725, -10000
7726, -10000
7727, -10000
7728, -10000
7729, -10000
7730, -10000
7731, -10000
7732, -10000
7733, -10000
7734, -10000
7735, -10000
7736, -10000
7737, -10000
7738, -10000
7739, -10000
7740, -10000
7741, -10000
7742, -10000
7743, -10000
7744, -10000
7745, -10000
7746, -10000
7747, -10000
7748, -10000
7749, -10000
7750, -10000
7751, -10000
7752, -10000
7753, -10000
7754, -10000
7755, -10000
7756, -10000
7757, -10000
7758, -10000
7759, -10000
7760, -10000
7761, -10000
7762, -10000
7763, -10000
7764, -10000
7765, -10000
7766, -10000
7767, -10000
7768, -10000
7769, -10000
7770, -10000
7771, -10000
7772, -10000
7773, -10000
7774, -10000
7775, -10000
7776, -10000
7777, -10000
7778, -10000
7779, -10000
7780, -10000
7781, -10000
7782, -10000
7783, -10000
7784, -10000
7785, -10000
7786, -10000
7787, -10000
7788, -10000
7789, -10000
7790, -10000
7791, -10000
7792, -10000
7793, -10000
7794, -10000
7795, -10000
7796, -10000
7797, -10000
7798, -10000
7799, -10000
7800, -10000
7801, -10000
7802, -10000
7803, -10000
7804, -10000
7805, -10000
7806, -10000
7807, -10000
7808, -10000
7809, -10000
7810, -10000
7811, -10000
7812, -10000
7813, -10000
7814, -10000
7815, -10000
7816, -10000
7817, -10000
7818, -10000
7819, -10000
7820, -10000
7821, -10000
7822, -10000
7823, -10000
7824, -10000
7825, -10000
7826, -10000
7827, -10000
7828, -10000
7829, -10000
7830, -10000
7831, -10000
7832, -10000
7833, -10000
7834, -10000
7835, -10000
7836, -10000
7837, -10000
7838, -10000
7839, -10000
7840, -10000
7841, -10000
7842, -10000
7843, -10000
7844, -10000
7845, -10000
7846, -10000
7847, -10000
7848, -10000
7849, -10000
7850, -10000
7851, -10000
7852, -10000
7853, -10000
7854, -10000
7855, -10000
7856, -10000
7857, -10000
7858, -10000
7859, -10000
7860, -10000
7861, -10000
7862, -10000
7863, -10000
7864, -10000
7865, -10000
7866, -10000
7867, -10000
7868, -10000
7869, -10000
7870, -10000
7871, -10000
7872, -10000
7873, -10000
7874, -10000
7875, -10000
7876, -10000
7877, -10000
7878, -10000
7879, -10000
7880, -10000
7881, -10000
7882, -10000
7883, -10000
7884, -10000
7885, -10000
7886, -10000
7887, -10000
7888, -10000
7889, -10000
7890, -10000
7891, -10000
7892, -10000
7893, -10000
7894, -10000
7895, -10000
7896, -10000
7897, -10000
7898, -10000
7899, -10000
7900, -10000
7901, -10000
7902, -10000
7903, -10000
7904, -10000
7905, -10000
7906, -10000
7907, -10000
7908, -10000
7909, -10000
7910, -10000
7911, -10000
7912, -10000
7913, -10000
7914, -10000
7915, -10000
7916, -10000
7917, -10000
7918, -10000
7919, -10000
7920, -10000
7921, -10000
7922, -10000
7923, -10000
7924, -10000
7925, -10000
7926, -10000
7927, -10000
7928, -10000
7929, -10000
7930, -10000
7931, -10000
7932, -10000
7933, -10000
7934, -10000
7935, -10000
7936, -10000
7937, -10000
7938, -10000
7939, -10000
7940, -10000
7941, -10000
7942, -10000
7943, -10000
7944, -10000
7945, -10000
7946, -10000
7947, -10000
7948, -10000
7949, -10000
7950, -10000
7951, -10000
7952, -10000
7953, -10000
7954, -10000
7955, -10000
7956, -10000
7957, -10000
7958, -10000
7959, -10000
7960, -10000
7961, -10000
7962, -10000
7963, -10000
7964, -10000
7965, -10000
7966, -10000
7967, -10000
7968, -10000
7969, -10000
7970, -10000
7971, -10000
7972, -10000
7973, -10000
7974, -10000
7975, -10000
7976, -10000
7977, -10000
7978, -10000
7979, -10000
7980, -10000
7981, -10000
7982, -10000
7983, -10000
7984, -10000
7985, -10000
7986, -10000
7987, -10000
7988, -10000
7989, -10000
7990, -10000
7991, -10000
7992, -10000
7993, -10000
7994, -10000
7995, -10000
7996, -10000
7997, -10000
7998, -10000
7999, -10000
8000, -10000
8001, -10000
8002, -10000
8003, -10000
8004, -10000
8005, -10000
8006, -10000
8007, -10000
8008, -10000
8009, -10000
8010, -10000
8011, -10000
8012, -10000
8013, -10000
8014, -10000
8015, -10000
8016, -10000
8017, -10000
8018, -10000
8019, -10000
8020, -10000
8021, -10000
8022, -10000
8023, -10000
8024, -10000
8025, -10000
8026, -10000
8027, -10000
8028, -10000
8029, -10000
8030, -10000
8031, -10000
8032, -10000
8033, -10000
8034, -10000
8035, -10000
8036, -10000
8037, -10000
8038, -10000
8039, -10000
8040, -10000
8041, -10000
8042, -10000
8043, -10000
8044, -10000
8045, -10000
8046, -10000
8047, -10000
8048, -10000
8049, -10000
8050, -10000
8051, -10000
8052, -10000
8053, -10000
8054, -10000
8055, -10000
8056, -10000
8057, -10000
8058, -10000
8059, -10000
8060, -10000
8061, -10000
8062, -10000
8063, -10000
8064, -10000
8065, -10000
8066, -10000
8067, -10000
8068, -10000
8069, -10000
8070, -10000
8071, -10000
8072, -10000
8073, -10000
8074, -10000
8075, -10000
8076, -10000
8077, -10000
8078, -10000
8079, -10000
8080, -10000
8081, -10000
8082, -10000
8083, -10000
8084, -10000
8085, -10000
8086, -10000
8087, -10000
8088, -10000
8089, -10000
8090, -10000
8091, -10000
8092, -10000
8093, -10000
8094, -10000
8095, -10000
8096, -10000
8097, -10000
8098, -10000
8099, -10000
8100, -10000
8101, -10000
8102, -10000
8103, -10000
8104, -10000
8105, -10000
8106, -10000
8107, -10000
8108, -10000
8109, -10000
8110, -10000
8111, -10000
8112, -10000
8113, -10000
8114, -10000
8115, -10000
8116, -10000
8117, -10000
8118, -10000
8119, -10000
8120, -10000
8121, -10000
8122, -10000
8123, -10000
8124, -10000
8125, -10000
8126, -10000
8127, -10000
8128, -10000
8129, -10000
8130, -10000
8131, -10000
8132, -10000
8133, -10000
8134, -10000
8135, -10000
8136, -10000
8137, -10000
8138, -10000
8139, -10000
8140, -10000
8141, -10000
8142, -10000
8143, -10000
8144, -10000
8145, -10000
8146, -10000
8147, -10000
8148, -10000
8149, -10000
8150, -10000
8151, -10000
8152, -10000
8153, -10000
8154, -10000
8155, -10000
8156, -10000
8157, -10000
8158, -10000
8159, -10000
8160, -10000
8161, -10000
8162, -10000
8163, -10000
8164, -10000
8165, -10000
8166, -10000
8167, -10000
8168, -10000
8169, -10000
8170, -10000
8171, -10000
8172, -10000
8173, -10000
8174, -10000
8175, -10000
8176, -10000
8177, -10000
8178, -10000
8179, -10000
8180, -10000
8181, -10000
8182, -10000
8183, -10000
8184, -10000
8185, -10000
8186, -10000
8187, -10000
8188, -10000
8189, -10000
8190, -10000
8191, -10000
8192, -10000
8193, -10000
8194, -10000
8195, -10000
8196, -10000
8197, -10000
8198, -10000
8199, -10000
8200, -10000
8201, -10000
8202, -10000
8203, -10000
8204, -10000
8205, -10000
8206, -10000
8207, -10000
8208, -10000
8209, -10000
8210, -10000
8211, -10000
8212, -10000
8213, -10000
8214, -10000
8215, -10000
8216, -10000
8217, -10000
8218, -10000
8219, -10000
8220, -10000
8221, -10000
8222, -10000
8223, -10000
8224, -10000
8225, -10000
8226, -10000
8227, -10000
8228, -10000
8229, -10000
8230, -10000
8231, -10000
8232, -10000
8233, -10000
8234, -10000
8235, -10000
8236, -10000
8237, -10000
8238, -10000
8239, -10000
8240, -10000
8241, -10000
8242, -10000
8243, -10000
8244, -10000
8245, -10000
8246, -10000
8247, -10000
8248, -10000
8249, -10000
8250, -10000
8251, -10000
8252, -10000
8253, -10000
8254, -10000
8255, -10000
8256, -10000
8257, -10000
8258, -10000
8259, -10000
8260, -10000
8261, -10000
8262, -10000
8263, -10000
8264, -10000
8265, -10000
8266, -10000
8267, -10000
8268, -10000
8269, -10000
8270, -10000
8271, -10000
8272, -10000
8273, -10000
8274, -10000
8275, -10000
8276, -10000
8277, -10000
8278, -10000
8279, -10000
8280, -10000
8281, -10000
8282, -10000
8283, -10000
8284, -10000
8285, -10000
8286, -10000
8287, -10000
8288, -10000
8289, -10000
8290, -10000
8291, -10000
8292, -10000
8293, -10000
8294, -10000
8295, -10000
8296, -10000
8297, -10000
8298, -10000
8299, -10000
8300, -10000
8301, -10000
8302, -10000
8303, -10000
8304, -10000
8305, -10000
8306, -10000
8307, -10000
8308, -10000
8309, -10000
8310, -10000
8311, -10000
8312, -10000
8313, -10000
8314, -10000
8315, -10000
8316, -10000
8317, -10000
8318, -10000
8319, -10000
8320, -10000
8321, -10000
8322, -10000
8323, -10000
8324, -10000
8325, -10000
8326, -10000
8327, -10000
8328, -10000
8329, -10000
8330, -10000
8331, -10000
8332, -10000
8333, -10000
8334, -10000
8335, -10000
8336, -10000
8337, -10000
8338, -10000
8339, -10000
8340, -10000
8341, -10000
8342, -10000
8343, -10000
8344, -10000
8345, -10000
8346, -10000
8347, -10000
8348, -10000
8349, -10000
8350, -10000
8351, -10000
8352, -10000
8353, -10000
8354, -10000
8355, -10000
8356, -10000
8357, -10000
8358, -10000
8359, -10000
8360, -10000
8361, -10000
8362, -10000
8363, -10000
8364, -10000
8365, -10000
8366, -10000
8367, -10000
8368, -10000
8369, -10000
8370, -10000
8371, -10000
8372, -10000
8373, -10000
8374, -10000
8375, -10000
8376, -10000
8377, -10000
8378, -10000
8379, -10000
8380, -10000
8381, -10000
8382, -10000
8383, -10000
8384, -10000
8385, -10000
8386, -10000
8387, -10000
8388, -10000
8389, -10000
8390, -10000
8391, -10000
8392, -10000
8393, -10000
8394, -10000
8395, -10000
8396, -10000
8397, -10000
8398, -10000
8399, -10000
8400, -10000
8401, -10000
8402, -10000
8403, -10000
8404, -10000
8405, -10000
8406, -10000
8407, -10000
8408, -10000
8409, -10000
8410, -10000
8411, -10000
8412, -10000
8413, -10000
8414, -10000
8415, -10000
8416, -10000
8417, -10000
8418, -10000
8419, -10000
8420, -10000
8421, -10000
8422, -10000
8423, -10000
8424, -10000
8425, -10000
8426, -10000
8427, -10000
8428, -10000
8429, -10000
8430, -10000
8431, -10000
8432, -10000
8433, -10000
8434, -10000
8435, -10000
8436, -10000
8437, -10000
8438, -10000
8439, -10000
8440, -10000
8441, -10000
8442, -10000
8443, -10000
8444, -10000
8445, -10000
8446, -10000
8447, -10000
8448, -10000
8449, -10000
8450, -10000
8451, -10000
